Артикул,Описание,Название товара,Размер,Фото по ссылке,Цена,Наличие,Отображать на сайте
4842,"===РАЗМЕР 74===
длина 50 см
ширина 31 см
рукав от плеча 25 см
шаговый 18 см 
===РАЗМЕР 80===
длина 54 см
ширина 32 см
рукав от плеча 28 см
шаговый 21 см 
===РАЗМЕР 86===
длина 58 см
ширина 34 см
рукав от плеча 29 см
шаговый 23 см
Комбинезон
верх акрил
внутри меховушка
производитель Турция
",Утепленный комбинезон для малышей голубой 4842,Телефон,https://chebyrashka.com.ua/image/cache/catalog/aaa/utepleniy-kombinezon-dlya-malyat-blakitniy-4842-8270-1051x1051.jpg,0 грн.,Нет в наличии,Нет
4841,"===РАЗМЕР 74===
длина 50 см
ширина 31 см
рукав от плеча 25 см
шаговый 18 см 
===РАЗМЕР 80===
длина 54 см
ширина 32 см
рукав от плеча 28 см
шаговый 21 см 
===РАЗМЕР 86===
длина 58 см
ширина 34 см
рукав от плеча 29 см
шаговый 23 см
Комбинезон
верх акрил
внутри меховушка
производитель Турция
",Утепленный комбинезон для малышей белый 4841,Телефон,https://chebyrashka.com.ua/image/cache/catalog/aaa/utepleniy-kombinezon-dlya-malyat-biliy-4841-8269-1051x1051.jpg,0 грн.,Нет в наличии,Нет
4837,"===РАЗМЕР 80===
КОФТА
длина 38 см
ширина 29 см
плечи 25 см
рукав от плеча 31 см
ШТАНЫ
длина 52 см
шаговый 28 см
бедра 32 см 
===РАЗМЕР 90===
КОФТА
длина 43 см
ширина 31 см
плечи 27 см
рукав от плеча 34 см
ШТАНЫ
длина 55 см
шаговый 33 см
бедра 33 см 
===РАЗМЕР 100===
КОФТА
длина 45 см
ширина 32 см
плечи 29 см
рукав от плеча 37 см
ШТАНЫ
длина 62 см
шаговый 36 см
бедра 37 см 
===РАЗМЕР 110===
КОФТА
длина 48 см
ширина 34 см
плечи 31 см
рукав от плеча 38 см
ШТАНЫ
длина 68 см
шаговый 41 см
Костюм-двойка
кофта+штаны
хлопок 80 %
",Костюм для мальчика Zzg красный 4837,"90
 - 2 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/kostyum-dlya-hlopchika-zzg-chervoniy-4837-8257-1051x1051.jpg,370грн.,На складе,Да
4822,"===РАЗМЕР 116===
КОФТА
длина 47 см
ширина 34 см
плечи 31 см
рукав от плеча 41 см
ШТАНЫ
длина 68 см
шаговый 43 см
бедра 40 см 
===РАЗМЕР 122===
КОФТА
длина 49 см
ширина 37 см
плечи 32 см
рукав от плеча 42 см
ШТАНЫ
длина 71 см
шаговый 45 см
бедра 42 см 
===РАЗМЕР 128===
КОФТА
длина 50 см
ширина 38 см
плечи 32 см
рукав от плеча 40 см
ШТАНЫ
длина 74 см
шаговый 48 см
бедра 43 см 
===РАЗМЕР 134===
КОФТА
длина 52 см
ширина 39 см
плечи 33 см
рукав от плеча 48 см
ШТАНЫ
длина 76 см
шаговый 52 см
бедра 44 см
Костюм
кофта+штаны
хлопок
производитель Турция
",Костюм для мальчика желтый NYC 4822,"128
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/kostyum-dlya-hlopchika-zhovtiy-nyc-4822-8241-1051x1051.jpg,370грн.,На складе,Да
4821,"===РАЗМЕР 116===
КОФТА
длина 47 см
ширина 34 см
плечи 31 см
рукав от плеча 41 см
ШТАНЫ
длина 68 см
шаговый 43 см
бедра 40 см 
===РАЗМЕР 122===
КОФТА
длина 49 см
ширина 37 см
плечи 32 см
рукав от плеча 42 см
ШТАНЫ
длина 71 см
шаговый 45 см
бедра 42 см 
===РАЗМЕР 128===
КОФТА
длина 50 см
ширина 38 см
плечи 32 см
рукав от плеча 40 см
ШТАНЫ
длина 74 см
шаговый 48 см
бедра 43 см 
===РАЗМЕР 134===
КОФТА
длина 52 см
ширина 39 см
плечи 33 см
рукав от плеча 48 см
ШТАНЫ
длина 76 см
шаговый 52 см
бедра 44 см
Костюм
кофта+штаны
хлопок
производитель Турция
",Костюм для мальчика черный NYC 4821,"116
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/kostyum-dlya-hlopchika-chorniy-nyc-4821-8240-1051x1051.jpg,370грн.,На складе,Да
9329,"===РАЗМЕР 90===
КОФТА
длина 37 см
ширина 29 см
рукав от горла 37 см
ШТАНЫ
длина 51 см
===РАЗМЕР 95===
КОФТА
длина 39 см
ширина 29 см
рукав от горла 39 см
ШТАНЫ
длина 54 см
===РАЗМЕР 100===
КОФТА
длина 42 см
ширина 32 см
рукав от горла 42 см
ШТАНЫ
длина 59 см
===РАЗМЕР 110===
КОФТА
длина 43 см
ширина 34 см
рукав от горла 45 см
ШТАНЫ
длина 62 см
===РАЗМЕР 120===
КОФТА
длина 46 см
ширина 36 см
рукав от горла 47 см
ШТАНЫ
длина 66 см
===РАЗМЕР 130===
КОФТА
длина 48 см
ширина 38 см
рукав от горла 49 см
ШТАНЫ
длина 69 см
ХЛОПОК
",Пижама детская новогодняя 9329,"90
 - 4 шт.      
95
 - 4 шт.      
100
 - 2 шт.",https://chebyrashka.com.ua/image/cache/catalog/product/pizhama-dityacha-novorichna-9329-8231-1051x1051.jpg,300грн.,На складе,Да
2383,"===РАЗМЕР 90===
КОФТА
длина 40 см
ширина 27 см
рукав от горла 40 см
ШТАНЫ
длина 50 см
шаговый 31 см 
===РАЗМЕР 95===
КОФТА
длина 42 см
ширина 31 см
рукав от горла 41 см
ШТАНЫ
длина 54 см
шаговый 34 см 
===РАЗМЕР 100===
КОФТА
длина 44 см
ширина 32 см
рукав от горла 42 см
ШТАНЫ
длина 58 см
шаговый 36 см 
===РАЗМЕР 110===
КОФТА
длина 45 см
ширина 34 см
рукав от горла 45 см
ШТАНЫ
длина 62 см
шаговый 38 см 
===РАЗМЕР 120===
КОФТА
длина 47 см
ширина 35 см
рукав от горла 48 см
ШТАНЫ
длина 65 см
шаговый 41 см 
===РАЗМЕР 130===
КОФТА
длина 49 см
ширина 39 см
рукав от горла 49 см
ШТАНЫ
длина 67 см
шаговый 44 см
Хлопок
",Пижама детская новогодняя 2383,Телефон,https://chebyrashka.com.ua/image/cache/catalog/product/pizhama-dityacha-novorichna-2383-8230-1051x1051.jpg,0 грн.,Нет в наличии,Нет
9340,"===РАЗМЕР 90===
КОФТА
длина 38 см
ширина 27 см
плечи 25 см
рукав от плеча 34 см
ШТАНЫ
длина 52 см
шаговый 32 см 
===РАЗМЕР ==
КОФТА
длина 44 см
ширина 30 см
плечи 28 см
рукав от плеча 37 см
ШТАНЫ
длина 56 см
шаговый 34 см 
===РАЗМЕР 95===
КОФТА
длина 40 см
ширина 30 см
плечи 26 см
рукав от плеча 35 см
ШТАНЫ
длина 57 см
шаговый 35 см 
===РАЗМЕР 100===
КОФТА
длина 44 см
ширина 31 см
плечи 29 см
рукав от плеча 39 см
ШТАНЫ
длина 58 см
шаговый 38 см 
===РАЗМЕР 110===
КОФТА
длина 46 см
ширина 34 см
плечи 30 см
рукав от плеча 40 см
ШТАНЫ
длина 62 см
шаговый 39 см
===РАЗМЕР 120===
КОФТА
длина 48 см
ширина 36 см
плечи 31 см
рукав от плеча 41 см
ШТАНЫ
длина 64 см
шаговый 41 см
===РАЗМЕР 130===
КОФТА
длина 50 см
ширина 38 см
плечи 34 см
рукав от плеча 44 см
ШТАНЫ
длина 68 см
шаговый 44 см
Хлопок
",Пижама детская новогодняя 9340,"95
 - 2 шт.      
100
 - 2 шт.",https://chebyrashka.com.ua/image/cache/catalog/product/pizhama-dityacha-novorichna-9340-8229-1051x1051.jpg,300грн.,На складе,Да
9333,"===РАЗМЕР 90===
КОФТА
длина 39 см
ширина 27 см
плечи 24 см
рукав от плеча 34 см
ШТАНЫ
длина 51 см
шаговый 31 см 
===РАЗМЕР 95===
КОФТА
длина 42 см
ширина 29 см
плечи 26 см
рукав от плеча 35 см
ШТАНЫ
длина 52 см
шаговый 34 см
===РАЗМЕР 100===
КОФТА
длина 43 см
ширина 31 см
плечи 28 см
рукав от плеча 37 см
ШТАНЫ
длина 59 см
шаговый 38 см
===РАЗМЕР 110===
КОФТА
длина 45 см
ширина 34 см
плечи 30 см
рукав от плеча 38 см
ШТАНЫ
длина 62 см
шаговый 39 см
===РАЗМЕР 120===
КОФТА
длина 48 см
ширина 35 см
плечи 31 см
рукав от плеча 41 см
ШТАНЫ
длина 66 см
шаговый 42 см

===РАЗМЕР 130===
КОФТА
длина 50 см
ширина 38 см
плечи 33 см
рукав от плеча 44 см
ШТАНЫ
длина 68 см
шаговый 45 см
Пижама
хлопок
",Пижама детская новогодняя 9333,"90
 - 3 шт.      
95
 - 3 шт.      
100
 - 1 шт.      
120
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/product/pizhama-dityacha-novorichna-9333-8228-1051x1051.jpg,300грн.,На складе,Да
4741,"===РАЗМЕР 80===
длина 45 см
шаговый 25 см 
===РАЗМЕР 90===
длина 51 см
шаговый 30 см 
===РАЗМЕР 100===
длина 57 см
шаговый 34 см 
===РАЗМЕР 110===
длина 61 см
шаговый 38 см 
===РАЗМЕР 120===
длина 64 см
шаговый 42 см
штаны
зима
утепленные
верх полиэстер
утеплитель синтепон
подклад нейлон
",Зимние штаны черные 4741,"80
 - 2 шт.      
100
 - 3 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/zimovi-shtani-chorni-4741-8204-1051x1051.jpg,320грн.,На складе,Да
4740,"===РАЗМЕР 80===
длина 46 см
шаговый 28 см 
===РАЗМЕР 90===
длина 52 см
шаговый 31 см 
===РАЗМЕР 100===
длина 56 см
шаговый 33 см 
===РАЗМЕР 110===
длина 61 см
шаговый 38 см 
===РАЗМЕР 120===
длина 65 см
шаговый 42 см
штаны
зима
утепленные
верх полиэстер
утеплитель синтепон
подклад нейлон
",Зимние штаны темно-синие 4740,"80
 - 2 шт.      
90
 - 1 шт.      
100
 - 10 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/zimovi-shtani-temno-sini-4740-8203-1051x1051.jpg,320грн.,На складе,Да
4786,"Тапочки-носочки
утепленные
подошва с антискользящим покрытием
Замеры подошвы (черная часть подошвы)
размер 18 - подходит на ножку 10-12,5 см
размер 20 - подходит на ножку 12-14 см
размер 22 - подходит на ножку 14-15,5 см
размер 24 - подходит на ножку 15-16 см
18 ( длина (черная часть подошвы) 11,5 см)
20 (длина (черная часть подошвы) 13 см)
22 (длина (черная часть подошвы) 13,8 см)
24 (длина (черная часть подошвы) 14,5 см)
",Носочки-тапочки Deer 4786,Телефон,https://chebyrashka.com.ua/image/cache/catalog/aaa/shkarpetki-tapochki-deer-4786-8185-1051x1051.jpg,0 грн.,Нет в наличии,Нет
4784,"Тапочки-носочки
утепленные
подошва с антискользящим покрытием
Замеры подошвы (черная часть подошвы)
размер 18 - подходит на ножку 10-12,5 см
размер 20 - подходит на ножку 12-14 см
размер 22 - подходит на ножку 14-15,5 см
размер 24 - подходит на ножку 15-16 см
18 ( длина (черная часть подошвы) 11,5 см)
20 (длина (черная часть подошвы) 13 см)
22 (длина (черная часть подошвы) 13,8 см)
24 (длина (черная часть подошвы) 14,5 см)
",Носочки-тапочки Утенок 4784,"18
 - 4 шт.      
20
 - 1 шт.",https://chebyrashka.com.ua/image/cache/catalog/aaa/shkarpetki-tapochki-kachenya-4784-8183-1051x1051.jpg,200грн.,На складе,Да
